-4.766	-4.753	-4.766	-4.779	-4.766	-4.7269	-4.766	-4.0806	1.8645	14.703	20.731	8.8697	-6.1087	-7.7802	1.045	12.677	19.139	8.2697	-48.551	-180.08	-399.19	-604.98	-257.4	918.84	1701	995.75	-273.77	-950.51	-957.59	-529.42	-65.207	95.184	14.275	-140.4	-183.61	-0.26198	226.4	289.56	186.34	-13.878	-156.69	-123.03	-20.243	22.264	13.324	-6.8364	-10.613	18.279	63.475	101.21	110.74	74.321	-17.05	-141.03	-158.78	20.52	179.15	113.39	-15.767	-24.517	-2.4204	-55.299	-80.663	12.723	62.735	-63.158	-125.79	87.2	309.2	264.4	119.24	86.131	119.24	130.28	119.24	108.21	119.24
-18.764	-19.299	-18.764	-18.229	-18.764	-20.368	-18.764	-10.404	1.0599	10.223	11.872	4.8181	3.8006	17.263	12.547	-30.269	-39.056	28.77	5.5647	-240.22	-485.49	-437.73	118.68	1131	1549.6	560.08	-714.86	-1044.4	-702.46	-259.91	28.264	47.296	-72.892	-161.39	-128.01	47.799	188.64	134.27	-9.1976	-96.547	-92.628	-9.3401	63.266	47.11	-9.8723	-39.313	-17.131	54.25	110.69	97.445	59.07	40.731	-9.2584	-120.66	-138.68	50.572	212.8	124.31	-47.905	-99.062	-63.789	-22.439	1.1721	-1.274	-32.646	-76.508	-44.656	116.28	248.58	206.82	105.91	83.252	105.91	113.46	105.91	98.357	105.91
-28.764	-29.697	-28.764	-27.831	-28.764	-31.563	-28.764	-14.918	-0.092429	4.979	2.402	-0.2572	13.565	45.452	28.063	-75.545	-111.79	20.625	23.418	-325.51	-543.85	-153.23	604.63	1265.3	1194	66.797	-1024.1	-1024.1	-443.81	-29.307	97.683	1.8432	-130.59	-130.86	-21.755	113.1	138.21	-27.734	-197.35	-181.01	-48.812	77.403	128.42	73.745	-14.814	-54.788	-23.269	67.784	126.53	80.483	14.41	12.335	-2.0119	-91.971	-108.89	64.642	209.15	112.14	-74.101	-151.52	-103.87	18.597	81.427	-10.419	-110.05	-65.817	50.926	133.32	155.36	121.74	79.12	70.095	79.12	82.128	79.12	76.112	79.12
-30.577	-31.484	-30.577	-29.671	-30.577	-33.297	-30.577	-17.236	-3.6234	-0.47301	-4.5284	-5.6216	20.068	73.111	47.425	-117.6	-194.02	-21.924	-2.1354	-422.24	-556.22	224.47	1145	1300.4	669.94	-422.76	-1158.7	-900.2	-230.97	130.65	148.23	-23.935	-150.69	-55.913	119.54	187.05	84.051	-169.04	-345.95	-253.13	-33.798	120.57	162.11	96.444	-0.36508	-48.679	-24.953	59.559	110.5	54.513	-14.7	-4.7431	4.48	-60.74	-77.028	58.552	170.1	84.111	-84.386	-173.12	-119.28	63.372	154.36	-10.011	-159.46	-34.867	144.19	129.34	35.643	20.816	49.759	57.171	49.759	47.288	49.759	52.229	49.759
-23.184	-23.564	-23.184	-22.805	-23.184	-24.322	-23.184	-17.359	-9.9656	-5.3447	-7.1863	-10.823	21.192	96.283	68.996	-150.58	-277.33	-98.901	-69.201	-504.09	-501.12	647.66	1653.9	1225.4	51.2	-849.5	-1118.5	-700.23	-88.949	208.21	182.23	-20.444	-129.48	47.521	267.46	254.05	33.729	-267.93	-431.6	-298.4	-44.732	115.96	157.61	108.83	29.545	-21.086	-18.24	36.441	69.813	23.977	-26.49	-8.6949	11.05	-31.036	-49.384	32.221	103.25	49.268	-72.93	-162.5	-113.56	104.13	213.12	0.86728	-177.89	6.6147	217.07	99.745	-97.534	-80.708	27.75	53.058	27.75	19.314	27.75	36.186	27.75
-9.0101	-8.5205	-9.0101	-9.4997	-9.0101	-7.5412	-9.0101	-15.458	-17.503	-8.7017	-5.7726	-15.714	16.527	111.48	89.566	-169.87	-351.58	-204.01	-166.42	-536.94	-358.47	1052.5	2029.5	1040.1	-564.47	-1163	-940.2	-462.82	-19.071	210.79	199.99	13.695	-68.8	157.61	387.07	294.86	-8.2992	-312.15	-443.63	-306.01	-70.428	71.888	117.42	106.44	66.627	22.557	-1.0905	8.4741	16.363	-7.3631	-25.182	-2.2214	18.322	-5.126	-29.577	-10.282	20.001	16.096	-39.323	-125.28	-95.461	131.34	250.49	19.706	-168.11	46.63	255.03	46.849	-225.14	-166.76	18.743	61.02	18.743	4.6502	18.743	32.835	18.743
7.1729	8.5458	7.1729	5.7999	7.1729	11.292	7.1729	-11.721	-23.161	-9.7475	-2.172	-20.295	7.4394	116.24	104.54	-173.93	-407.46	-324.7	-273.76	-487.38	-117.13	1371.6	2177.2	754.71	-1077.1	-1327.5	-681.43	-229.06	-5.529	159.24	201.22	72.456	23.247	251.39	446.41	292.23	-41.192	-300.57	-385.2	-272.06	-96.27	6.0869	53.215	88.267	99.894	72.184	25.474	-14.525	-36.847	-36.58	-18.265	8.7941	25.715	15.952	-18.105	-61.311	-66.437	-9.1077	11.551	-71.749	-75.452	136.66	260.65	41.937	-136.29	75.102	251.31	-19.79	-325.67	-224	22.197	77.482	22.197	3.7683	22.197	40.625	22.197
20.29	22.209	20.29	18.37	20.29	26.049	20.29	-6.343	-23.836	-8.2123	0.99231	-24.372	-3.4	109.35	108.41	-165.9	-439.23	-442.85	-364.54	-332.9	216.86	1549.4	2035.7	389.71	-1408.3	-1327.9	-402.58	-33.178	-24.394	80.321	186.56	144.39	132.67	310.16	426.33	237.05	-66.997	-242.67	-271.87	-200.99	-109.31	-59.8	-17.247	57.153	118.38	115.44	57.364	-25.684	-78.843	-61.306	-13.141	17.523	31.185	31.625	-12.852	-110.8	-142.69	-22.861	70.839	-13.634	-61.596	116.3	241.31	62.768	-89.626	87.135	208.93	-85.717	-380.61	-245.07	31.798	93.248	31.798	11.315	31.798	52.281	31.798
26.945	28.852	26.945	25.039	26.945	32.666	26.945	0.36577	-17.897	-4.5446	1.6049	-27.278	-12.959	90.706	95.445	-153.98	-446.28	-536.12	-408.62	-70.647	614.39	1554.4	1599.3	-23.807	-1520.1	-1173.8	-152.36	103.97	-52.16	-0.24166	159.09	215.53	241.31	323.61	326.98	132.62	-89.102	-156.05	-128.17	-104.96	-101.95	-106.24	-75.197	18.868	114.11	140.97	88.519	-22.412	-102.62	-79.403	-14.451	18.485	31.806	41.249	-10.259	-147.92	-196.61	-24.404	127.66	38.962	-56.447	73.084	194.94	78.497	-34.712	84.001	139.69	-135.79	-379.67	-230.41	37.783	96.695	37.783	18.145	37.783	57.42	37.783
26.529	27.865	26.529	25.193	26.529	30.536	26.529	7.74	-6.2373	0.034389	-0.99735	-27.701	-18.724	60.832	60.31	-150.3	-432.92	-580.36	-377.16	278.18	1023.1	1386.4	926.19	-444.29	-1421.3	-899.8	39.121	176.61	-71.704	-62.288	125.36	272.95	330.01	291.78	168.64	-4.6033	-110.38	-62.462	17.244	-1.4179	-73.52	-120.72	-106.11	-19.38	84.734	141.7	112.7	-6.2614	-105.75	-88.956	-23.018	9.0755	24.911	44.042	-6.7012	-163.11	-218.76	-15.288	171.13	79.485	-56.192	16.552	128.71	87.054	22.917	71.682	60.353	-158.8	-324.08	-188.03	30.374	77.855	30.374	14.547	30.374	46.201	30.374
21.103	21.533	21.103	20.674	21.103	22.391	21.103	14.725	7.859	3.9045	-5.6828	-23.878	-19.441	20.217	-1.1333	-167.57	-405.75	-553.27	-248.98	669.99	1374.6	1074.7	128.95	-822.68	-1161.3	-560.23	159.87	191.27	-74.618	-93.002	95.207	307.71	382.33	224.06	-13.589	-148.36	-131.57	16.968	136.95	90.564	-29.723	-100.3	-103.37	-50.531	34.667	116.83	125.02	18.18	-89.819	-88.549	-36.377	-10.011	9.2573	39.434	0.29501	-150.32	-204.09	1.15	192.31	105.33	-52.573	-39.642	52.789	87.685	78.306	57.668	-12.489	-150.84	-226.41	-130.96	3.3017	32.087	3.3017	-6.2935	3.3017	12.897	3.3017
14.094	13.623	14.094	14.565	14.094	12.68	14.094	20.002	19.899	5.5411	-10.088	-14.118	-15.359	-31.097	-90.857	-214.31	-369.48	-439.27	-17.782	1046.5	1598.5	670.45	-651.47	-1109.3	-813.32	-218.28	210.95	161.66	-60.284	-86.867	79.713	316.57	388.19	135.83	-179.61	-269.08	-150.42	66.389	209.8	154.23	19.565	-51.359	-69.343	-68.867	-25.511	71.918	122.79	44.807	-59.152	-77.677	-50.381	-35.443	-14.271	27.596	11.344	-108.85	-153.58	20.316	185.8	117.04	-36.718	-81.846	-22.113	80.204	126.25	47.453	-67.081	-116.03	-106.94	-73.334	-43.819	-37.922	-43.819	-45.785	-43.819	-41.854	-43.819
8.5566	7.5021	8.5566	9.6112	8.5566	5.393	8.5566	22.329	25.937	4.0722	-11.657	2.4909	-8.1201	-93.595	-207.53	-289.89	-322.72	-234.64	301.34	1346.1	1640.8	233.39	-1281	-1264.1	-453.11	67.739	200.89	103.85	-32.507	-44.741	87.455	301.44	345.95	44.022	-295.42	-341.55	-161.94	78.612	224.74	178.65	63.36	13.101	-13.838	-70.773	-81.506	16.968	105.36	67.314	-19.429	-56.981	-60.889	-62.472	-42.7	9.7541	25.06	-44.254	-75.068	37.007	150.85	116.8	-3.4657	-100.75	-87.229	64.441	161.02	42.335	-98.967	-64.789	11.919	-26.431	-104.92	-122.34	-104.92	-99.109	-104.92	-110.72	-104.92
5.7929	4.6202	5.7929	6.9656	5.7929	2.2748	5.7929	20.991	24.179	-0.46708	-8.9776	25.249	-0.44999	-167.77	-345.27	-381.19	-255.6	48.55	668.76	1516.5	1479.1	-179.8	-1665.4	-1267.1	-141.04	257.13	141.9	33.381	4.2982	27.079	120.33	267.15	262.53	-37.17	-341.83	-351.41	-159.77	56.364	182.82	161.07	92.619	77.413	49.123	-55.238	-119.03	-36.69	73.492	80.133	23.398	-28.278	-64.945	-86.237	-71.653	-11.739	38.64	32.354	17.53	46.324	91.742	107.06	45.765	-94.191	-137.26	40.251	176.99	39.276	-110.77	-10.235	111.29	4.1925	-168.57	-206.15	-168.57	-156.04	-168.57	-181.1	-168.57
5.0013	4.108	5.0013	5.8946	5.0013	2.3214	5.0013	16.164	15.693	-7.1866	-2.6485	51.23	4.1446	-253.05	-492.61	-462.59	-150.98	381.52	1023.3	1524.2	1131	-524.67	-1770.4	-1124.8	88.115	334.61	48.715	-35.612	47.813	117.72	170.85	218.39	151.25	-99.043	-318.36	-298.63	-138.53	11.003	96.768	107.58	102.47	127.33	105.05	-24.133	-127.71	-79.546	28.827	79.116	63.756	5.6457	-61.178	-102.73	-96.417	-33.712	48.899	106.67	106.79	44.735	17.215	89.843	102.66	-67.423	-170.53	8.1596	170.15	32.818	-109.62	35.71	179.66	19.375	-220.72	-272.55	-220.72	-203.45	-220.72	-238	-220.72
3.9635	3.5087	3.9635	4.4183	3.9635	2.5991	3.9635	8.9604	3.9147	-14.724	4.5711	75.019	1.5281	-346.32	-631.96	-500.37	10.187	721.94	1292.3	1359.8	651.98	-773.03	-1623.2	-870.29	225.99	310.93	-61.242	-90.416	98.115	212.86	222.85	157.67	28.38	-139.14	-241.16	-197.07	-96.415	-41.009	-11.633	31.964	93.096	153.09	142.22	17.766	-104.05	-106.03	-26.059	62.169	96.719	41.297	-49.632	-109.37	-113.04	-52.735	53.408	164.63	175.67	31.044	-61.041	66.747	154.53	-30.797	-187.94	-29.774	139.85	18.007	-103.61	65.188	213.94	24.933	-247.95	-306.62	-247.95	-228.39	-247.95	-267.51	-247.95
0.49649	0.35795	0.49649	0.63502	0.49649	0.080883	0.49649	1.094	-6.9141	-21.788	8.4642	88.94	-13.086	-440.65	-740.23	-461.08	239.88	1020.9	1408.6	1039.6	121.3	-912.93	-1296.5	-554.98	284.17	216.59	-168.1	-120.26	155.78	296.54	255.87	85.26	-90.648	-160.18	-136.6	-70.544	-37.09	-82.861	-116.23	-47.25	69.116	151	153.85	63.183	-52.671	-115.05	-86.802	30.035	118.22	74.732	-31.41	-105.11	-119.07	-65.709	51.422	195.99	211.68	6.9795	-130.48	39.512	188.45	4.1895	-191.24	-69.364	89.852	-6.9942	-98.575	75.586	217.84	28.679	-240.76	-298.61	-240.76	-221.48	-240.76	-260.04	-240.76
-6.2187	-6.3469	-6.2187	-6.0904	-6.2187	-6.6035	-6.2187	-5.727	-13.574	-27.601	4.5554	83.799	-45.011	-524.46	-790.86	-321.85	533.37	1232.1	1329	602	-376.95	-946.51	-882.76	-235.96	284.38	91.444	-251.36	-117.86	218.92	353.81	252.12	1.2048	-193.82	-167.76	-32.873	53.365	30.091	-101.96	-192.23	-111.07	37.822	123.46	139	103.41	14.629	-108.97	-146.31	-13.073	125.35	101.76	-8.4919	-90.552	-113.95	-70.394	44.167	196.65	209.78	-22.865	-179.91	10.647	195.58	28.868	-181.46	-104.52	27.915	-39.829	-96.451	68.959	198.76	37.117	-196.04	-246.17	-196.04	-179.33	-196.04	-212.75	-196.04
-14.958	-15.374	-14.958	-14.542	-14.958	-16.207	-14.958	-10.415	-15.247	-32.179	-10.701	50.235	-99.41	-581.92	-757.49	-79.681	862.31	1320.8	1049.8	102.5	-773.58	-887.39	-468.97	37.113	249.14	-26.399	-293.09	-81.341	281.06	373.75	203.45	-91.52	-273.45	-167.88	47.308	149.77	91.844	-93.054	-221.88	-144.62	6.9174	77.782	102.29	129.95	81.784	-91.818	-194.51	-59.37	116.85	118.29	16.263	-67.734	-98.802	-65.739	34.412	169.25	173.2	-51.9	-201.28	-16.355	173.7	39.921	-158.2	-128.41	-35.996	-74.805	-95.546	50.242	164.53	52.897	-118.13	-155.13	-118.13	-105.79	-118.13	-130.46	-118.13
-22.977	-23.78	-22.977	-22.173	-22.977	-25.388	-22.977	-13.006	-13.928	-36.464	-39.229	-19.292	-179.67	-594.84	-619.26	243.61	1174.3	1270.4	612.63	-393.33	-1027.6	-758.21	-118.83	231.11	195.61	-109.14	-281.6	-15.222	331.38	351.98	115.21	-184.63	-325.38	-164.88	91.066	201.7	134.42	-59.127	-198.69	-140.74	-17.379	24.247	52.479	136.4	132.57	-67.464	-219.6	-98.519	93.624	120.81	39.135	-39.992	-76.053	-52.103	25.4	121.67	111.97	-72.984	-190.88	-37.489	127.45	39.56	-120.19	-135.28	-92.333	-105.04	-92.144	25.211	121.2	73.909	-18.225	-38.6	-18.225	-11.434	-18.225	-25.017	-18.225
-27.287	-28.272	-27.287	-26.302	-27.287	-30.242	-27.287	-14.769	-13.82	-42.439	-81.296	-127.95	-284.84	-546	-366.93	603.12	1401.4	1084.3	97.224	-818.78	-1130.5	-587.89	133.36	332.49	133.3	-143.49	-214.16	70.353	357.64	291.92	5.3893	-264.5	-347.38	-160.43	96.098	202.92	147.7	-9.8994	-129.08	-101.72	-31.422	-26.174	0.25802	120.03	154.74	-38.629	-211.03	-119.97	58.793	107.14	55.841	-11.491	-48.849	-31.277	19.55	64.322	39.819	-80.16	-149.84	-49.279	66.262	33.599	-66.816	-122.23	-134.31	-124.99	-82.754	-1.1662	72.435	94.154	87.622	85.323	87.622	88.389	87.622	86.856	87.622
-26.305	-26.999	-26.305	-25.61	-26.305	-28.388	-26.305	-17.863	-19.871	-53.213	-136.07	-271.73	-406.55	-423.48	-8.7157	939.27	1476.2	785.09	-397.24	-1116.2	-1100.8	-407.94	279.43	344.94	65.337	-130.43	-97.833	162.1	350.48	203.92	-101.01	-315.03	-337.99	-153.54	68.595	158.08	128.35	41.326	-30.702	-38.354	-34.202	-64.008	-44.357	82.587	143.15	-6.9918	-163.34	-116.03	17.391	77.185	62.303	13.431	-20.481	-6.3121	17.5	7.3697	-29.321	-70.212	-84.015	-50.033	1.1053	28.318	0.01021	-90.42	-159.09	-132.1	-65.933	-25.589	20.269	106.01	181.79	196.95	181.79	176.73	181.79	186.84	181.79
-21.006	-20.832	-21.006	-21.179	-21.006	-20.485	-21.006	-24.839	-36.395	-73.077	-202.11	-437	-526.48	-224.98	425.72	1191	1352.4	409.93	-777.79	-1247.4	-974.29	-247.37	329.29	284.25	-8.11	-81.573	51.661	246.82	307.26	102.67	-180.17	-322.73	-296.53	-141.36	19.937	80.595	81.14	81.541	72.224	33.317	-26.689	-83.05	-74.361	29.995	100.83	25.892	-79.575	-84.814	-24.557	33.561	55.793	31.191	6.1322	18.862	17.774	-41.46	-84.193	-43.628	-3.3309	-40.753	-58.524	27.594	74.483	-45.08	-167.37	-127.01	-42.902	-46.278	-33.351	103.06	248.64	278.73	248.64	238.61	248.64	258.67	248.64
-15.072	-13.558	-15.072	-16.586	-15.072	-10.53	-15.072	-38.117	-66.196	-107.18	-277.23	-599.37	-615.93	39.215	885.25	1309.9	1022.2	5.2838	-981.59	-1202.6	-791.67	-127.43	302.74	173.26	-85.626	-13.798	212.51	313.75	233.58	3.4398	-217.24	-282.02	-224.44	-120.54	-36.486	-10.916	17.657	101.43	155.3	96.515	-11.052	-81.453	-87.164	-28.924	37.872	57.492	27.495	-31.649	-61.118	-18.325	36.014	39.823	28.881	40.129	17.313	-77.772	-117.92	-4.7615	79.36	-25.178	-106.36	31.484	146.94	5.594	-161.97	-112.46	-16.884	-62.215	-85.141	82.47	277.72	318.6	277.72	264.09	277.72	291.34	277.72
-14.104	-11.046	-14.104	-17.162	-14.104	-4.9309	-14.104	-59.775	-110.39	-160.3	-357.24	-725.07	-638.89	345.76	1302.7	1271.5	525.64	-379.02	-990.67	-1003.2	-589.62	-57.644	223.88	38.343	-161.11	56.072	360.22	355.51	141.72	-81.506	-210.7	-198.67	-127.26	-88.679	-87.622	-96.589	-46.863	97.529	200.37	138.08	9.8677	-61.851	-84.553	-84.286	-31.484	83.781	137.27	31.799	-87.394	-70.816	5.6749	39.522	46.737	54.078	12.734	-100.18	-128.31	38.992	150.15	-8.8188	-139.46	36.668	205.43	52.322	-146.02	-91.538	8.4579	-72.226	-129.91	46.234	265.77	312.15	265.77	250.3	265.77	281.23	265.77
-23.99	-19.493	-23.99	-28.488	-23.99	-10.498	-23.99	-91.554	-168.72	-234.55	-433.81	-775.42	-559.25	660.81	1605.7	1079.7	-55.246	-695.88	-832.95	-698.45	-395.66	-34.736	118	-92.802	-222.34	115.39	471.25	367.43	46.764	-145.1	-171.8	-89.582	-15.863	-45.544	-122.28	-159.08	-97.61	72.673	199.93	151.35	32.655	-30.513	-71.323	-127.06	-92.625	99.749	226.19	90.637	-100.18	-115.32	-29.829	32.613	59.851	58.875	1.7569	-109.37	-117.18	78.808	196.49	2.7462	-157.18	38.403	238.51	86.79	-121.95	-66.249	30.706	-74.45	-161.21	0.75298	217.16	263.28	217.16	201.79	217.16	232.53	217.16
-49.371	-43.744	-49.371	-54.999	-49.371	-32.489	-49.371	-135.08	-239.83	-326.34	-492.26	-714.4	-351.26	945.34	1732.2	764.89	-614.75	-907.38	-570.09	-353.64	-226.93	-45.134	9.6067	-193.48	-252.65	157.77	526.65	346.62	-37.952	-185.76	-119.52	21.263	94.057	6.2105	-132.29	-186.45	-123.83	34.825	158.47	136.87	53.255	4.2855	-53.145	-150.65	-134.12	100.87	274.25	131.09	-98.327	-144.2	-63.708	22.797	69.271	54.747	-15.729	-106.96	-89.125	106.5	209.73	5.7779	-159.66	32.991	238.35	103.31	-91.248	-37.066	49.637	-66.498	-172.88	-44.832	142.69	183.07	142.69	129.23	142.69	156.15	142.69
-92.425	-85.998	-92.425	-98.851	-92.425	-73.144	-92.425	-191.65	-320.7	-423.37	-510.78	-518.33	-11.158	1161.8	1646	376.44	-1050.3	-990.91	-277.22	-35.231	-91.663	-69.949	-79.621	-241.51	-235.52	182.94	515.51	291.78	-104.13	-205.92	-73.245	109.47	184.64	61.083	-113.68	-174.08	-121.08	-5.3235	90.303	101.07	67.155	34.262	-34.58	-151.93	-150.01	85.011	270.83	144.56	-82.836	-152.72	-89.597	13.967	76.398	43.871	-37.388	-94.76	-50.101	116.6	187.27	-0.31839	-147.03	19.482	202.97	99.713	-55.233	-3.6185	66.905	-46.449	-161.1	-81.191	56.911	87.144	56.911	46.834	56.911	66.989	56.911
-152.34	-145.31	-152.34	-159.37	-152.34	-131.24	-152.34	-261.3	-405.13	-503.14	-462.4	-185.05	434.17	1280.2	1348.9	-28.156	-1289	-943.88	-21.837	204.55	8.3892	-90.776	-133.46	-223.92	-161.3	194.78	437.86	204.51	-149.53	-209.79	-46.005	157.2	239.99	111.54	-67.686	-125.22	-91.788	-37.291	14.959	53.807	70.15	53.036	-17.944	-131.54	-140.41	53.864	218.01	129.82	-56.934	-140.51	-103.35	8.9362	82.26	29.642	-59.054	-74.471	-6.1212	107.85	133.6	-12.726	-119.48	0.0093079	136.87	77.412	-15.825	33.982	84.605	-14.244	-126.05	-101.28	-25.109	-7.775	-25.109	-30.887	-25.109	-19.331	-25.109
-225.19	-217.59	-225.19	-232.78	-225.19	-202.4	-225.19	-340.78	-481.52	-534.5	-320.65	260.01	925.08	1282.4	883.38	-393.54	-1304.7	-784.92	151.49	337.69	75.505	-94.228	-143.34	-141.04	-33.224	198.41	305.9	91.344	-176.56	-201.2	-40.819	158.03	250.43	149.5	-1.2665	-50.282	-44.104	-53.571	-48.54	5.5106	59.625	57.452	-3.446	-93.694	-110.56	13.243	129.92	92.705	-25.939	-111.93	-103.98	8.6144	86.872	15.561	-75.967	-47.807	37.564	83.582	59.706	-26.148	-78.262	-21.395	49.974	40.874	24.065	73.9	103.38	27.092	-72.597	-102.15	-91.021	-87.359	-91.021	-92.242	-91.021	-89.8	-91.021
-303.89	-295.82	-303.89	-311.96	-303.89	-279.68	-303.89	-421.05	-531.04	-483.11	-68.673	763.42	1376.6	1163.9	325.29	-674.78	-1120.5	-550.51	226.97	362.88	114.13	-74.092	-109.33	-8.1284	129.69	197.26	142.83	-34.766	-189.51	-182.58	-51.125	118.02	215.33	168.11	73.634	35.205	10.311	-51.504	-86.663	-35.012	35.872	48.037	9.7569	-45.377	-68.736	-28.041	28.547	43.64	3.3974	-74.958	-93.473	11.91	88.948	4.2273	-84.055	-16.846	76.72	50.796	-19.115	-34.592	-26.895	-40.708	-44.726	-3.2603	60.934	112.11	121	71.091	-9.6765	-85.481	-133.51	-142.39	-133.51	-130.55	-133.51	-136.47	-133.51
-378.02	-369.99	-378.02	-386.05	-378.02	-353.93	-378.02	-485.05	-527.63	-320.57	290.53	1250.3	1695.1	932.87	-233.42	-842.91	-797.71	-287.08	214.15	300.53	129.74	-30.973	-39.278	147.1	295.04	191.42	-21.486	-155.22	-191.82	-155.01	-64.714	52.998	143.57	163.53	142.21	113.78	59.093	-33.752	-94.314	-61.899	2.8452	28.534	22.153	4.8549	-23.913	-60.486	-62.62	-5.8969	24.219	-38.76	-75.526	16.373	86.175	-3.1976	-80.871	15.715	107.92	18.04	-86.689	-33.414	28.261	-55.616	-133.9	-47.205	91.643	143.04	132.35	108.75	51.503	-56.889	-151.11	-169.89	-151.11	-144.84	-151.11	-157.37	-151.11
-433.43	-426.8	-433.43	-440.07	-433.43	-413.52	-433.43	-507.47	-441.42	-35.272	725.78	1637.1	1801.6	609.48	-706.41	-887.59	-414.99	-40.643	138.63	183.37	128.37	29.57	53.243	290.92	424.88	177.71	-157.45	-249.32	-184.55	-119.22	-69.285	-16.814	51.519	136.08	190	169.7	91.93	-7.2792	-75.178	-72.71	-32.328	4.644	32.892	48.394	16.266	-76.547	-124.92	-46.561	31.399	-10.774	-53.733	19.331	75.99	-6.8683	-65.857	46.57	128.09	-7.2043	-129.73	-20.884	78.568	-66.099	-206.01	-83.045	114.37	160.97	130.73	130.58	99.974	-24.131	-147.46	-172.66	-147.46	-139.06	-147.46	-155.86	-147.46
-452.48	-449.63	-452.48	-455.33	-452.48	-443.94	-452.48	-457.97	-245.94	358.27	1175.8	1848.3	1653.9	224.17	-1032.6	-817.46	-46.89	152.83	31.137	46.363	116.52	99.328	151.71	392.2	486.64	151.27	-243.46	-300.02	-166.68	-76.689	-57.326	-72.785	-40.864	90.498	206.4	192.38	102.84	18.952	-39.593	-68.192	-61.017	-17.629	39.626	78.097	46.703	-72.813	-148.97	-72.988	23.378	5.7614	-30.122	19.012	56.629	-7.6946	-40.151	72.166	134.31	-20.809	-141	1.1904	114.92	-73.707	-252.67	-103.87	129	161.81	110.42	129.31	127.58	5.184	-129.23	-157.14	-129.23	-119.93	-129.23	-138.54	-129.23
-415.6	-419.81	-415.6	-411.4	-415.6	-428.21	-415.6	-308.5	71.391	815.17	1556.1	1832.6	1261.7	-183.68	-1187.4	-658.01	251.79	273.53	-80.951	-80.709	101.35	169.32	239.18	430.24	463.37	108.26	-271.76	-299.6	-136.95	-30.533	-28.581	-102.45	-114.51	35.264	187.37	178.72	91.363	36.777	-0.86475	-51.679	-75.601	-33.563	39.327	89.697	65.298	-50.874	-135.97	-84.082	3.0623	12.668	-4.716	15.161	28.023	-6.6934	-6.1824	89.331	124.13	-23.159	-120.95	27.936	130.28	-79.868	-268.85	-104.9	136.64	144.29	69.249	102.45	130.99	25.768	-103.5	-130.77	-103.5	-94.417	-103.5	-112.59	-103.5
-304.96	-319.58	-304.96	-290.34	-304.96	-348.82	-304.96	-43.715	498.48	1264	1776.3	1575.8	687.75	-568.42	-1182.8	-446.84	452.14	318.87	-177.92	-176.76	90.543	231.05	300.49	399.46	359.39	48.306	-250.13	-253.02	-96.161	14.413	10.504	-101.57	-155.19	-19.068	136.63	133.59	62.446	41.249	28.778	-28.226	-71.91	-40.845	29.604	82.656	72.67	-16.744	-96.101	-82.197	-22.816	15.693	23.703	8.9938	-7.7745	-4.6517	32.578	95.953	96.531	-18.621	-77.41	52.812	121.88	-84.313	-252.88	-84.543	138.55	110.3	10.239	53.569	112.42	35.93	-75.597	-99.603	-75.597	-67.594	-75.597	-83.599	-75.597
-110.22	-137.56	-110.22	-82.887	-110.22	-192.24	-110.22	328.16	991.16	1618.9	1763.4	1106	34.162	-883.25	-1057.7	-226.76	548.65	299.97	-248.01	-229.56	91.461	277.32	324.31	309.53	199.07	-24.075	-198.44	-176.98	-48.833	52.159	49.669	-73.586	-156.18	-62.048	64.81	68.394	24.848	31.899	41.468	-3.568	-50.715	-39.838	10.146	60.403	71.477	20.961	-44.73	-71.817	-45.88	21.737	55.993	2.4966	-46.843	-2.1798	71.766	91.516	53.108	-13.63	-23.244	69.376	92.326	-84.399	-206.19	-45.172	134.87	64.311	-58.328	-7.9009	79.041	37.691	-48.073	-67.13	-48.073	-41.721	-48.073	-54.425	-48.073
164.84	124.87	164.84	204.82	164.84	44.918	164.84	768.16	1473.6	1799.1	1485.5	490.41	-582.41	-1087.9	-862.22	-37.28	551.67	235.78	-285.36	-234.29	109.5	302.89	305.06	181.34	19.268	-99.746	-141.11	-94.91	-3.2146	76.711	78.716	-27.409	-119.25	-85.634	-13.009	-1.8829	-11.405	12.489	35.364	16.969	-17.704	-33.078	-16.484	29.661	65.499	53.404	2.1153	-58.341	-59.154	35.534	90.995	-2.5081	-84.15	0.077164	106.36	77.28	-1.223	-14.043	27.193	72.962	48.896	-75.862	-133.26	6.8148	123.87	12.144	-124.47	-68.659	41.067	35.537	-21.183	-34.53	-21.183	-16.734	-21.183	-25.632	-21.183
497.12	447.92	497.12	546.33	497.12	349.5	497.12	1207.4	1848.8	1748.7	967.03	-176.76	-1059.8	-1157.6	-642.69	93.176	479.45	147.13	-287.6	-192.23	145.96	305.06	244.46	40.791	-141.67	-166.74	-98.318	-29.407	30.665	83.504	90.789	25.537	-53.962	-86.053	-80.907	-62.459	-37.89	-10.596	14.408	29.491	18.174	-24.037	-44.86	-0.93299	58.643	73.62	31.616	-47.108	-59.6	57.285	124.75	-5.103	-114.57	1.3547	131.31	56.094	-58.436	-22.813	61.93	61.788	1.3939	-54.816	-41.824	61.759	102.22	-40.333	-175.34	-114.79	8.8647	34.329	5.6216	-2.0971	5.6216	8.1945	5.6216	3.0487	5.6216
